C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_03_461.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_03_461.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_03_461.jpg,0,1,0,30.19034
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_03_555.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_03_555.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_03_555.jpg,0,1,0,30.19025
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_03_651.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_03_651.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_03_651.jpg,0,1,0,30.19028
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_03_741.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_03_741.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_03_741.jpg,0,1,0,30.19031
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_03_840.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_03_840.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_03_840.jpg,0,1,0,30.19032
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_03_929.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_03_929.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_03_929.jpg,0,1,0,30.19027
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_04_021.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_04_021.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_04_021.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_04_107.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_04_107.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_04_107.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_04_198.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_04_198.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_04_198.jpg,0,1,0,30.19028
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_04_290.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_04_290.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_04_290.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_04_371.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_04_371.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_04_371.jpg,0,1,0,30.1903
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_04_453.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_04_453.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_04_453.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_04_535.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_04_535.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_04_535.jpg,0,1,0,30.19033
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_04_617.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_04_617.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_04_617.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_04_702.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_04_702.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_04_702.jpg,0,1,0,30.19045
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_04_784.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_04_784.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_04_784.jpg,0,1,0,30.19031
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_04_872.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_04_872.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_04_872.jpg,0,1,0,30.19027
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_04_958.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_04_958.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_04_958.jpg,0,1,0,30.19028
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_05_051.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_05_051.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_05_051.jpg,-0.1,1,0,30.18766
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_05_139.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_05_139.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_05_139.jpg,-0.3,1,0,30.16924
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_05_207.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_05_207.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_05_207.jpg,0,1,0,30.18987
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_05_275.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_05_275.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_05_275.jpg,0,1,0,30.1901
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_05_368.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_05_368.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_05_368.jpg,0,1,0,30.19027
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_05_465.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_05_465.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_05_465.jpg,0,1,0,30.19028
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_05_549.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_05_549.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_05_549.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_05_635.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_05_635.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_05_635.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_05_721.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_05_721.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_05_721.jpg,0,1,0,30.1903
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_05_801.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_05_801.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_05_801.jpg,0,1,0,30.19027
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_05_881.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_05_881.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_05_881.jpg,0,1,0,30.19033
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_05_958.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_05_958.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_05_958.jpg,0,1,0,30.1903
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_06_034.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_06_034.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_06_034.jpg,0,1,0,30.19017
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_06_114.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_06_114.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_06_114.jpg,0,1,0,30.19025
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_06_192.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_06_192.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_06_192.jpg,0,1,0,30.19027
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_06_277.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_06_277.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_06_277.jpg,0,1,0,30.19027
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_06_356.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_06_356.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_06_356.jpg,0,1,0,30.1903
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_06_434.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_06_434.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_06_434.jpg,0,1,0,30.19028
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_06_512.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_06_512.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_06_512.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_06_605.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_06_605.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_06_605.jpg,0,1,0,30.19032
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_06_684.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_06_684.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_06_684.jpg,0,1,0,30.19034
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_06_780.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_06_780.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_06_780.jpg,0,1,0,30.19031
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_06_870.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_06_870.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_06_870.jpg,-0.15,1,0,30.18424
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_06_956.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_06_956.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_06_956.jpg,-0.35,1,0,30.16348
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_07_040.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_07_040.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_07_040.jpg,0,1,0,30.17709
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_07_122.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_07_122.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_07_122.jpg,0,1,0,30.18825
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_07_209.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_07_209.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_07_209.jpg,0,1,0,30.19003
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_07_298.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_07_298.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_07_298.jpg,0,1,0,30.19026
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_07_381.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_07_381.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_07_381.jpg,0,1,0,30.1904
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_07_461.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_07_461.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_07_461.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_07_536.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_07_536.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_07_536.jpg,0,1,0,30.19025
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_07_611.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_07_611.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_07_611.jpg,0,1,0,30.19027
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_07_685.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_07_685.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_07_685.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_07_759.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_07_759.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_07_759.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_07_829.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_07_829.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_07_829.jpg,0,1,0,30.19027
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_07_903.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_07_903.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_07_903.jpg,0,1,0,30.19028
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_07_975.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_07_975.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_07_975.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_08_049.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_08_049.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_08_049.jpg,0,1,0,30.19031
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_08_125.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_08_125.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_08_125.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_08_196.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_08_196.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_08_196.jpg,0,1,0,30.1903
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_08_277.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_08_277.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_08_277.jpg,0,1,0,30.19032
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_08_361.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_08_361.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_08_361.jpg,0,1,0,30.19031
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_08_442.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_08_442.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_08_442.jpg,0,1,0,30.1903
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_08_527.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_08_527.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_08_527.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_08_607.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_08_607.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_08_607.jpg,0,1,0,30.19016
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_08_687.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_08_687.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_08_687.jpg,0,1,0,30.19028
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_08_773.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_08_773.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_08_773.jpg,0,1,0,30.1903
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_08_852.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_08_852.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_08_852.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_08_932.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_08_932.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_08_932.jpg,0,1,0,30.19032
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_09_009.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_09_009.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_09_009.jpg,0,1,0,30.19031
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_09_086.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_09_086.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_09_086.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_09_176.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_09_176.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_09_176.jpg,0,1,0,30.19031
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_09_269.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_09_269.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_09_269.jpg,0,1,0,30.19035
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_09_342.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_09_342.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_09_342.jpg,0,1,0,30.19032
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_09_423.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_09_423.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_09_423.jpg,0,1,0,30.19029
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_09_496.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_09_496.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_09_496.jpg,0,1,0,30.19034
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_09_574.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_09_574.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_09_574.jpg,0,1,0,30.19034
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_09_647.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_09_647.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_09_647.jpg,0,1,0,30.19045
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_09_722.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_09_722.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_09_722.jpg,0,1,0,30.19028
C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\center_2020_01_25_21_32_09_802.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\left_2020_01_25_21_32_09_802.jpg,C:\Users\Michael\Documents\Personal Projects\self driving car\sim_data\IMG\right_2020_01_25_21_32_09_802.jpg,0,1,0,30.19034
